query_id	reference_rbp_id	blast_present	pident	coverage	evalue	bitscore	raw_blast_score	best_blast_outgroup	outgroup_blast_score	effective_blast_score	tree_distance	raw_phylogeny_score	best_phylogeny_outgroup	outgroup_phylogeny_distance	outgroup_phylogeny_score	effective_phylogeny_score	structure_present	foldseek_evalue	foldseek_bits	alntmscore	qtmscore	ttmscore	rmsd	raw_structural_score	best_structural_outgroup	outgroup_structural_score	effective_structural_score	rbp_score
query6|Escherichia|Escherichia_phage_phiC120	YP_654147.1|Escherichia|Bacteriophage_K1-5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.97535	0.3360949132034887	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.18609491320348873	yes	0.1712	18.0	0.2894	0.1934	0.1663	7.312	0.2075815976900866	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0075815976900865945	0.04955636737690682
query6|Escherichia|Escherichia_phage_phiC120	P0DJY6|Escherichia|Bacteriophage_Mu|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.8755099999999998	0.3477643965766073	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1977643965766073	yes	0.1538	12.0	0.2917	0.1351	0.1935	7.136	0.17964210422812193	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.049441099144151825
query6|Escherichia|Escherichia_phage_phiC120	YP_004782195.1|Escherichia|Bacteriophage_vB_EcoP_G7C|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.3217499999999998	0.30104613532023783	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.15104613532023783	yes	0.1782	20.0	0.2955	0.2233	0.1536	7.915	0.22273409983174425	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.022734099831744237	0.046855173762757156
query6|Escherichia|Escherichia_phage_phiC120	O09496|Escherichia|Bacteriophage_K5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.98505	0.3350027637728011	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1850027637728011	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04625069094320027
query6|Escherichia|Escherichia_phage_phiC120	pdb_00007qlr|Clostridium|Bacteriophage_C._difficile|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.02412	0.3306747086755817	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1806747086755817	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04516867716889542
query6|Escherichia|Escherichia_phage_phiC120	AUV56907.1|Staphylococcus|Bacteriophage_vB_SauM_LM12|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.0458	0.3283209665769256	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.17832096657692562	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.044580241644231404
query6|Escherichia|Escherichia_phage_phiC120	CBY99572.1|Escherichia|Bacteriophage_phi92|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.06718	0.3260323815361342	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.17603238153613418	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.044008095384033545
query6|Escherichia|Escherichia_phage_phiC120	P07876|Enterobacteria|Bacteriophage_K3|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.08767	0.32386880722356987	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.17386880722356987	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04346720180589247
query6|Escherichia|Escherichia_phage_phiC120	P0DTN8|Klebsiella|Bacteriophage_RAD2|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.1072799999999994	0.32182487577559804	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.17182487577559805	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04295621894389951
query6|Escherichia|Escherichia_phage_phiC120	P0DTN7|Klebsiella|Bacteriophage_B1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.11202	0.3213346957924435	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1713346957924435	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04283367394811088
query6|Escherichia|Escherichia_phage_phiC120	YP_009168860.1|Escherichia|Bacteriophage_K1H|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.12761	0.319732959032616	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.169732959032616	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.042433239758154
query6|Escherichia|Escherichia_phage_phiC120	P07875|Enterobacteria|Bacteriophage_T2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.14319	0.31814812340329407	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.16814812340329408	yes	0.1918	14.0	0.264	0.1542	0.2598	6.626	0.18252606871230004	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04203703085082352
query6|Escherichia|Escherichia_phage_phiC120	pdb_00002f0c|Lactococcus|Bacteriophage_P335|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.15387	0.3170707733673233	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.16707077336732332	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04176769334183083
query6|Escherichia|Escherichia_phage_phiC120	YP_009788589.1|Klebsiella|Bacteriophage_K5-2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.2237799999999996	0.3101948644138248	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.16019486441382483	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04004871610345621
query6|Escherichia|Escherichia_phage_phiC120	P13332|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.23945	0.30869437713192055	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.15869437713192056	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.03967359428298014
query6|Escherichia|Escherichia_phage_phiC120	M1EBB2.1|Salmonella|Salmonella_phage_vB_SenM-S16|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.24403	0.3082585549455461	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1582585549455461	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.03956463873638653
query6|Escherichia|Escherichia_phage_phiC120	pdb_00005yvq|Enterobacteria|Bacteriophage_Mu|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.2940099999999997	0.30358134917623203	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.15358134917623203	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.03839533729405801
query6|Escherichia|Escherichia_phage_phiC120	pdb_00001zru|Lactococcal|Bacteriophage_P2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.3090800000000002	0.3021987984575773	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1521987984575773	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.038049699614394326
query6|Escherichia|Escherichia_phage_phiC120	P07537|Bacillus|Bacteriophage_PZA|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.32916	0.30037607084069257	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.15037607084069257	yes	0.1463	17.0	0.261	0.1839	0.1258	7.966	0.192556491188936	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.03759401771017314
query6|Escherichia|Escherichia_phage_phiC120	P20345|Bacillus|Bacteriophage_phi-29|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.33207	0.3001137431086382	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1501137431086382	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.03752843577715955
query6|Escherichia|Escherichia_phage_phiC120	Q9XJP3|Shigella|Bacteriophage_Sf6|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.41477	0.29284549179007663	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.14284549179007663	yes	0.1665	17.0	0.2927	0.1873	0.1636	7.689	0.20447760847047994	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.004477608470479927	0.03750241633571113
query6|Escherichia|Escherichia_phage_phiC120	YP_003347556.1|Klebsiella|Bacteriophage_KP32|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.50139	0.2856008613721979	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.13560086137219793	yes	0.185	19.0	0.2776	0.2039	0.1899	8.084	0.20724673271686483	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.007246732716864823	0.03679890842979541
query6|Escherichia|Escherichia_phage_phiC120	pdb_00002fsd|Lactococcus|Bacteriophage_bIL170|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.51058	0.28485321513823925	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.13485321513823925	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.03371330378455981
query6|Escherichia|Escherichia_phage_phiC120	YP_001671760.1|Escherichia|Bacteriophage_PhiEco32|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.6486599999999996	0.27407322140182977	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.12407322140182978	yes	0.1795	20.0	0.2465	0.2128	0.1655	7.981	0.20261923505177598	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.00261923505177597	0.03206599937116783
query6|Escherichia|Escherichia_phage_phiC120	YP_006382457.1|Escherichia|Bacteriophage_vB_EcoS_AKFV33|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.4880599999999995	0.22281342049794348	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.07281342049794348	yes	0.2247	23.0	0.2716	0.2475	0.2268	7.529	0.22867940790245045	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.028679407902450438	0.029675118285466047
query6|Escherichia|Escherichia_phage_phiC120	AVZ45096|Escherichia|Bacteriophage_EP335|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.7937099999999995	0.26359421252546983	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.11359421252546983	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.02839855313136746
query6|Escherichia|Escherichia_phage_phiC120	pdb_00006iab|Staphylococcus|Bacteriophage_P68|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.2665300000000004	0.23438250756469542	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.08438250756469542	yes	0.1978	21.0	0.2663	0.2283	0.1952	8.55	0.21498240837696334	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.014982408376963324	0.027088590241959185
query6|Escherichia|Escherichia_phage_phiC120	K9L8K6|Klebsiella|Bacteriophage_KP36|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.8781599999999994	0.25785424015512515	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.10785424015512515	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.026963560038781288
query6|Escherichia|Escherichia_phage_phiC120	YP_512279.1|Escherichia|Bacteriophage_phiV10|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.2032399999999996	0.23791170620759228	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.08791170620759228	yes	0.1837	21.0	0.241	0.2321	0.1548	7.949	0.2106988657950609	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.01069886579506088	0.026257472869922423
query6|Escherichia|Escherichia_phage_phiC120	AEL79676.1|Escherichia|Bacteriophage_vB_EcoP_G7C|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.9471499999999997	0.2533473518868044	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.10334735188680441	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.025836837971701103
query6|Escherichia|Escherichia_phage_phiC120	AEM91899.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.9894699999999994	0.2506598620869439	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.10065986208694391	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.02516496552173598
query6|Escherichia|Escherichia_phage_phiC120	AEM91898.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.1191999999999998	0.24276558555059238	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.09276558555059239	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.023191396387648097
query6|Escherichia|Escherichia_phage_phiC120	pdb_00005efv|Staphylococcus|Bacteriophage_11|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.19308	0.238488175756246	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.08848817575624601	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.022122043939061503
query6|Escherichia|Escherichia_phage_phiC120	QQG32074.1|Salmonella|Bacteriophage_vB_CkoM_CkP1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.89939	0.20410704189705248	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.05410704189705248	yes	0.1972	21.0	0.2727	0.229	0.1891	7.611	0.21953610614330504	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.019536106143305032	0.021341202931585132
query6|Escherichia|Escherichia_phage_phiC120	YP_009880322.1|Escherichia|Bacteriophage_ep75|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.4020799999999998	0.22716534002108096	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.07716534002108097	yes	0.1592	18.0	0.2453	0.1922	0.1445	7.623	0.19288378406587037	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.019291335005270242
query6|Escherichia|Escherichia_phage_phiC120	P22588|Escherichia|Bacteriophage_P1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.4496799999999994	0.22473526186152717	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.07473526186152718	yes	0.1924	13.0	0.3178	0.1457	0.2652	5.769	0.1977364618111981	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.018683815465381795
query6|Escherichia|Escherichia_phage_phiC120	AEM91897.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.45854	0.22428866848789064	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.07428866848789065	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.01857216712197266
query6|Escherichia|Escherichia_phage_phiC120	P23207.2|Escherichia|Bacteriophage_T5|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.4748899999999994	0.22346918024800613	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.07346918024800614	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.018367295062001535
query6|Escherichia|Escherichia_phage_phiC120	P03744|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.9951399999999997	0.20019458914064472	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.05019458914064473	yes	0.1688	21.0	0.2558	0.2242	0.131	7.619	0.21204454809142592	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.01204454809142591	0.017366466521731547
query6|Escherichia|Escherichia_phage_phiC120	P10930|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.5770299999999997	0.21848229091790966	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.06848229091790967	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.017120572729477417
query6|Escherichia|Escherichia_phage_phiC120	P10308|Enterobacteria|Bacteriophage_T3|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.6482199999999994	0.21513611662098614	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.06513611662098615	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.016284029155246536
query6|Escherichia|Escherichia_phage_phiC120	P03748|Escherichia|Bacteriophage_T7|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	3.7168199999999993	0.21200724216739247	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.06200724216739248	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.01550181054184812
